time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
30.975 1.01 0.4 29.53 -0.13 0.13 0.94 0 0 22 2 0 0 0 0 22 1.24 -1.7 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.075 1.01 0.4 29.62 -0.06 0.13 0.94 0 0 22 2 0 0 0 0 22 1.3 -1.63 -57.46 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.075 1.01 0.4 29.62 -0.06 0.13 0.94 0 0 22 2 0 0 0 0 22 1.3 -1.63 -57.46 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.273 1.01 0.4 29.83 -0.13 0.06 0.94 0 0 22 2 0 0 0 0 22 1.32 -1.64 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.378 1.01 0.4 29.94 -0.13 0.19 1.06 0 0 23 2 0 0 0 0 22 1.33 -1.86 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.378 1.01 0.4 29.94 -0.13 0.19 1.06 0 0 23 2 0 0 0 0 22 1.33 -1.86 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.378 1.01 0.4 29.94 -0.13 0.19 1.06 0 0 23 2 0 0 0 0 22 1.33 -1.86 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.673 1.01 0.4 30.23 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.17 -1.85 -57.44 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.673 1.01 0.4 30.23 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.17 -1.85 -57.44 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.673 1.01 0.4 30.23 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.17 -1.85 -57.44 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.973 1.01 0.4 30.53 -0.06 0.19 1.06 0 0 23 2 0 0 0 0 22 1.27 -1.8 -57.54 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.075 1.01 0.4 30.64 -0.06 0.13 1.06 0 0 22 2 0 0 0 0 22 1.34 -1.85 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.175 1.01 0.4 30.75 -0.19 0.13 1 0 0 21 2 0 0 0 0 22 1.25 -1.71 -57.49 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.275 1.01 0.4 30.85 -0.06 0.13 1 0 0 22 2 0 0 0 0 22 1.26 -1.88 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.378 1.01 0.38 30.95 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.38 -1.73 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.378 1.01 0.38 30.95 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.38 -1.73 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.378 1.01 0.38 30.95 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.38 -1.73 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.378 1.01 0.38 30.95 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.38 -1.73 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.378 1.01 0.38 30.95 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.38 -1.73 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.873 1.02 0.4 31.45 -0.13 0.13 1.06 0 0 22 2 0 0 0 0 22 1.35 -1.83 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.473 1.02 0.4 32.07 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.2 -1.88 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.573 1.02 0.4 32.17 -0.13 0.13 0.94 0 0 23 2 0 0 0 0 22 1.36 -1.82 -55.69 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.675 1.02 0.4 32.28 -0.19 0.13 0.94 0 0 23 2 0 0 0 0 22 1.55 -1.82 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.473 1.02 0.41 33.07 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.3 -1.99 -57.53 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.576 1.01 0.41 33.18 -0.19 0.06 1 0 0 22 2 0 0 0 0 22 1.38 -1.74 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.676 1.01 0.41 33.28 0 0.13 1.06 0 0 23 2 0 0 0 0 22 1.21 -1.97 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.773 1.02 0.41 33.38 -0.06 0.06 0.94 0 0 22 2 0 0 0 0 22 1.36 -1.88 -57.46 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.876 1.02 0.41 33.49 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.28 -1.99 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.876 1.02 0.41 33.49 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.28 -1.99 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.876 1.02 0.41 33.49 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.28 -1.99 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.876 1.02 0.41 33.49 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 1.28 -1.99 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.278 1.02 0.41 33.89 -0.06 0.13 1 0 0 21 2 0 0 0 0 22 1.32 -2.02 -57.44 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.376 1.02 0.41 33.99 -0.13 0.06 0.94 0 0 23 2 0 0 0 0 22 1.4 -2 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.473 1.02 0.4 34.09 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.46 -1.99 -57.54 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.573 1.03 0.4 34.19 -0.13 0.25 1.06 0 0 22 2 0 0 0 0 22 1.37 -2.3 -57.57 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.573 1.03 0.4 34.19 -0.13 0.25 1.06 0 0 22 2 0 0 0 0 22 1.37 -2.3 -57.57 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.773 1.03 0.4 34.39 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.37 -2.04 -57.5 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.873 1.03 0.4 34.5 -0.06 0.13 1 0 0 23 2 0 0 0 0 22 1.26 -2.04 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.976 1.04 0.4 34.6 -0.06 0.13 0.94 0 0 22 2 0 0 0 0 22 1.31 -2.11 -57.4 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.076 1.03 0.4 34.71 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.33 -2.05 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.176 1.03 0.4 34.8 -0.19 0.19 1.06 0 0 22 2 0 0 0 0 22 1.46 -2.22 -57.54 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.273 1.03 0.4 34.9 -0.13 0.06 1 0 0 23 2 0 0 0 0 22 1.37 -2.12 -57.5 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.373 1.03 0.4 35 -0.13 0.06 1 0 0 23 2 0 0 0 0 22 1.32 -2 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.476 1.03 0.4 35.1 -0.19 0.19 1 0 0 22 2 0 0 0 0 22 1.54 -2.08 -57.5 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.581 1.03 0.4 35.21 -0.06 0.13 0.94 0 0 22 2 0 0 0 0 22 1.29 -2.01 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.581 1.03 0.4 35.21 -0.06 0.13 0.94 0 0 22 2 0 0 0 0 22 1.29 -2.01 -57.42 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.781 1.03 0.4 35.41 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.46 -2.05 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.873 1.03 0.4 35.51 -0.13 0.13 0.94 0 0 23 2 0 0 0 0 22 1.34 -2.03 -57.43 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.976 1.03 0.4 35.61 -0.19 0.13 1.06 0 0 22 2 0 0 0 0 22 1.34 -2.03 -57.54 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.076 1.03 0.4 35.72 -0.13 0.06 1.06 0 0 23 2 0 0 0 0 22 1.4 -2.05 -57.56 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.176 1.03 0.4 35.82 -0.13 0.19 1 0 0 23 2 0 0 0 0 22 1.31 -2.15 -57.54 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.176 1.03 0.4 35.82 -0.13 0.19 1 0 0 23 2 0 0 0 0 22 1.31 -2.15 -57.54 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.377 1.03 0.38 36.01 -0.13 0.19 1 0 0 23 2 0 0 0 0 22 1.4 -2.14 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.377 1.03 0.38 36.01 -0.13 0.19 1 0 0 23 2 0 0 0 0 22 1.4 -2.14 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.377 1.03 0.38 36.01 -0.13 0.19 1 0 0 23 2 0 0 0 0 22 1.4 -2.14 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.679 1.03 0.4 36.32 -0.19 0.19 0.94 0 0 21 2 0 0 0 0 22 1.49 -2.31 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.679 1.03 0.4 36.32 -0.19 0.19 0.94 0 0 21 2 0 0 0 0 22 1.49 -2.31 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.877 1.03 0.4 36.52 0 0.13 0.94 0 0 22 2 0 0 0 0 22 1.25 -2.11 -57.38 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.979 1.03 0.4 36.63 -0.06 0.19 1 0 0 25 2 0 0 0 0 22 1.28 -2.19 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.979 1.03 0.4 36.63 -0.06 0.19 1 0 0 25 2 0 0 0 0 22 1.28 -2.19 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.174 1.03 0.4 36.83 -0.19 0.19 1 0 0 23 2 0 0 0 0 22 1.49 -2.3 -57.44 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.275 1.03 0.41 36.92 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.41 -2.13 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.275 1.03 0.41 36.92 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.41 -2.13 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.275 1.03 0.41 36.92 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.41 -2.13 -57.47 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.577 1.04 0.4 37.23 -0.06 0.19 1.06 0 0 22 2 0 0 0 0 22 1.33 -2.31 -57.54 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.577 1.04 0.4 37.23 -0.06 0.19 1.06 0 0 22 2 0 0 0 0 22 1.33 -2.31 -57.54 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.577 1.04 0.4 37.23 -0.06 0.19 1.06 0 0 22 2 0 0 0 0 22 1.33 -2.31 -57.54 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.879 1.04 0.4 37.54 -0.06 0.19 1 0 0 23 2 0 0 0 0 22 1.36 -2.27 -55.67 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.977 1.04 0.4 37.64 -0.13 0.19 1.06 0 0 24 2 0 0 0 0 22 1.43 -2.36 -57.59 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.074 1.04 0.4 37.75 -0.06 0.19 1 0 0 23 2 0 0 0 0 22 1.28 -2.41 -57.57 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.074 1.04 0.4 37.75 -0.06 0.19 1 0 0 23 2 0 0 0 0 22 1.28 -2.41 -57.57 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.277 1.04 0.41 37.95 -0.13 0.13 1 0 0 22 2 0 0 0 0 22 1.43 -2.3 -57.54 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.375 1.04 0.41 38.05 -0.13 0.13 1 0 0 23 2 0 0 0 0 22 1.48 -2.28 -57.51 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.182 1.04 0.41 38.87 -0.13 0.13 1.06 0 0 23 2 0 0 0 0 22 7.08 -2.37 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.182 1.04 0.41 38.87 -0.13 0.13 1.06 0 0 23 2 0 0 0 0 22 7.08 -2.37 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.182 1.04 0.41 38.87 -0.13 0.13 1.06 0 0 23 2 0 0 0 0 22 7.08 -2.37 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.182 1.04 0.41 38.87 -0.13 0.13 1.06 0 0 23 2 0 0 0 0 22 7.08 -2.37 -57.53 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
