time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
29.547 0.67 0.24 28.19 0.25 0.62 -1.56 0 0 28 2 0 0 0 0 22 1.22 -3.73 -57.52 1222 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
29.647 0.67 0.23 28.28 -2.94 -0.44 -1.06 0 0 25 2 0 0 0 0 22 2.84 0.27 -56.08 1222 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
29.747 0.67 0.24 28.38 4.06 1.31 1.25 0 0 24 2 0 0 0 0 22 -6.65 -5.24 -55.9 1221 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
29.847 0.63 0.23 28.49 -0.31 0.19 2.56 0 0 24 2 0 0 0 0 22 5.95 0.03 -58.55 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
29.947 0.62 0.23 28.59 -1.87 -1.94 -0.44 0 0 23 1 0 0 0 0 22 1.8 0.67 -56.7 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.047 0.63 0.23 28.7 -1.06 1.12 -0.31 0 0 23 2 0 0 0 0 22 0.72 -4.53 -59.28 1227 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.147 0.64 0.22 28.78 0.69 0 0.69 0 0 23 1 0 0 0 0 22 -5.15 -0.99 -56.79 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.247 0.64 0.23 28.88 1.81 2.25 1.87 0 0 24 2 1 0 0 0 22 -4.32 0.79 -57.11 1226 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.347 0.6 0.21 28.99 1.19 0 2.12 0 0 23 1 0 0 0 0 22 0.8 -0.3 -56.78 1228 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.447 0.58 0.21 29.08 -0.75 -0.06 0 0 0 24 2 0 0 0 0 27 9.06 0.41 -54.24 1271 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.547 0.59 0.21 29.17 0.31 -0.37 2.87 0 0 24 1 0 0 0 0 28 5.71 -1.18 -58.04 1282 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.647 0.63 0.14 29.27 -0.19 -0.37 -0.75 0 0 24 1 0 0 0 0 31 -0.65 1.34 -57.02 1310 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.747 0.64 0.1 29.36 -1.5 -2.12 2.31 0 0 24 2 0 0 0 0 33 3.69 0.5 -60.76 1337 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.847 0.71 0.08 29.33 8.06 4.81 -5.5 0 0 24 2 0 0 0 0 34 -1.84 -3.1 -56.04 1341 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
30.947 0.89 0.18 29 10.5 5.75 -9.13 0 0 24 1 -2 0 0 0 35 -4.9 -2.05 -48.34 1352 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.047 0.83 0.15 28.45 3.75 2.62 -5.06 0 0 24 2 -3 0 0 0 36 -0.71 -2.61 -45.08 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.147 0.81 0.15 27.75 -9.81 -2.62 -4.06 0 0 24 1 -7 0 0 0 36 5.4 -7.2 -43.2 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.247 0.26 -0.38 26.78 -0.37 -5.5 -8.63 0 0 113 1 -15 0 0 0 36 9.29 -23.3 -38.79 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.347 0.24 -0.81 25.8 -6.81 -7.87 -5.25 0 0 25 1 -14 0 0 0 36 -0.24 -12.42 -36.86 1366 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.447 0.14 -1.25 24.7 0.88 -4.62 -16.31 0 0 34 1 -17 0 0 0 36 -6.08 -14.93 -32.28 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.547 0.15 -1.71 23.51 -9.56 -13.13 -7.37 0 0 25 2 -15 0 0 0 38 25.53 0.15 -36.66 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.647 0.05 -2.81 22.12 8.94 -13.38 -19.31 0 0 25 2 -12 0 0 0 38 -11.74 -2.18 -27.37 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.747 0.4 -4.15 20.52 -2.94 -18.62 -8.5 0 0 20 2 -8 0 0 0 39 17.3 17.51 -28.33 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.847 0.73 -4.93 18.87 -5.37 -15.19 -22.06 0 0 19 1 -12 0 0 0 39 -9.53 -6.88 -23.45 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
31.947 0.71 -5.68 17.02 -6.5 -12.81 -27.62 0 0 20 1 -23 0 0 0 40 -0.63 -8.78 -16.51 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.047 0.24 -7.1 14.96 -27.06 -27 -16.12 0 0 20 1 -20 0 0 0 40 17.67 11.58 -18.27 1406 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.147 -0.03 -8.83 12.63 11.44 -12.81 -23.44 0 0 33 1 -5 0 0 0 40 -0.99 6.95 -13 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.247 1.21 -7.1 10.69 -2.06 29.56 -12.69 0 0 20 1 2 0 0 0 41 9.68 -12.79 -16.32 1410 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.347 0.87 -1.74 9.17 6.81 64.25 -22.87 0 0 20 1 15 0 0 0 41 -11.39 -22.82 -17.81 1412 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.447 0.35 3.93 7.76 -1.69 62.13 -20.81 0 0 23 1 9 0 0 0 41 -11.61 -50.99 -17.06 1412 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.547 1.81 8.25 6.41 31.25 36.5 -9.75 0 0 41 2 0 0 0 0 41 -12.25 -16 -27.42 1411 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.647 2.81 7.58 5.01 -12.94 -19.25 -22.25 0 0 51 1 0 0 0 0 40 -13.13 -4.12 -12.11 1406 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.747 1.7 4.55 3.61 -9.5 -16.12 -21.75 0 0 58 1 -12 0 0 0 40 -12.5 -8.74 -10.32 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.847 -0.3 2.98 2.14 -29.62 -2.62 -7.69 0 0 72 2 -19 0 0 0 39 14.64 -24.89 -18.85 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
32.947 -2.08 2.43 0.81 -3.5 -4.94 -20 0 0 76 1 -14 0 0 0 39 6.43 -2.63 -16.92 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.047 -2.31 -0.16 -0.51 -7.06 -33.63 -4.81 0 0 86 2 -4 0 0 0 39 13.84 15.37 -19.77 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.147 -1.37 -2.69 -1.98 -2.94 -21.06 -10.06 0 0 95 2 0 0 0 0 39 -3.49 5.92 -11.48 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.247 -0.44 -1.89 -3.36 -2.87 28.19 -13.81 0 0 107 2 0 0 0 0 39 -1.4 -21.55 1.61 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.347 -0.43 1.31 -4.41 -15.38 28.06 -12.63 0 0 116 2 0 0 0 0 39 9.77 -13.02 1.02 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.447 -0.88 2.27 -5.14 3.94 -6.87 -9.63 0 0 126 2 0 0 0 0 39 -10.85 4.36 11.8 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.547 -0.86 0.53 -5.52 -1.56 -17.62 -4 0 0 135 2 0 0 0 0 39 5.24 5.17 17.17 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.647 -1.12 -0.52 -5.49 -14.44 0.25 7.56 0 0 149 2 0 0 0 0 39 14.59 -14.88 16.71 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.747 -1.65 0.3 -4.99 -11.44 13.94 -2.44 0 0 0 1 0 0 0 0 39 8.09 -6.24 16.69 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.847 -1.59 0.82 -4.09 -1.69 -1.12 23.25 0 0 0 1 0 0 0 0 37 0.47 -1.46 17.15 1377 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
33.947 -1.31 0.32 -2.81 -8.44 -12.56 20.69 0 0 0 1 0 0 0 0 37 5.39 1.58 17.4 1377 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.047 -2.01 -0.33 -1.23 -10.06 -3.12 17.19 0 0 0 2 0 0 0 0 37 9.46 -5.48 16.2 1377 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.147 -2.71 -0.25 0.57 -2.81 3.87 20.31 0 0 0 8 1 0 0 0 37 11.3 -3.74 8.46 1378 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.247 -1.98 -0.02 2.59 10.94 2.12 27.06 0 0 0 19 1 0 0 0 38 15.96 -1.16 -5.73 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.347 0.33 -0.2 4.59 25.31 -4.69 18.5 0 0 0 28 0 0 0 0 38 6.31 4.29 -8.25 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.447 3.52 -0.49 6.46 48.75 3.81 15.06 0 0 0 31 1 0 0 0 37 1.43 -2.84 -18.98 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.547 7.13 -0.04 8.26 48.56 9.31 18.69 0 0 0 31 0 0 0 0 37 -7.94 -10.72 -25.05 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.648 9.7 0.11 9.68 33.5 0.13 7.44 0 0 0 30 0 0 0 0 37 -1.95 0.6 -32.34 1378 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.747 10.76 -0.32 10.74 14.13 -10.56 10.06 0 0 0 28 0 0 0 0 37 10.45 0.61 -29 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.847 11.01 -0.45 11.6 1.62 -0.37 9.63 0 0 0 28 0 0 0 0 37 4.29 -6.43 -31.78 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
34.947 11.79 0.69 12.29 12.44 17.5 8.19 0 0 0 28 0 0 0 0 37 -1.43 -20.83 -34.52 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.047 13.43 1.97 12.69 28.75 14.38 1.87 0 0 0 28 0 0 0 0 38 -9.76 -9.88 -26.46 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.147 14.99 1.96 12.72 24.75 -4.81 -3.25 0 0 0 27 1 0 0 0 38 13.6 6.25 -22.23 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.248 15.08 0.96 12.63 -3.06 -8.25 -1.06 0 0 0 11 0 0 0 0 38 0.04 -1.37 -20.58 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.347 13.37 0.63 12.55 -21.25 4.69 -4.62 0 0 0 1 -9 0 0 0 39 -0.83 -15.31 -16.61 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.447 9.71 0.18 12.25 -23.81 -9.94 -8.31 0 0 0 1 -31 0 0 0 39 1.77 -35.54 -16.59 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.547 5.56 -3.19 11.81 -43.31 -62.81 3.56 0 0 0 1 -33 0 0 0 39 23.47 14.66 -15.34 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.647 2.63 -10.18 11.09 -8.81 -76.56 -17.12 0 0 0 1 -27 0 0 0 39 -7.77 24.53 -2.6 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.747 1.87 -15 10.48 -15.44 -38.56 10.44 0 0 0 2 -11 0 0 0 39 3.15 9.83 -14.8 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.847 1.24 -13.33 10.23 2.06 35.25 0.13 0 0 0 2 0 0 0 0 39 5.76 -17.29 -15.16 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
35.947 -0.18 -7.03 10.24 -15.5 65.19 -5.56 0 0 0 1 0 0 0 0 39 11.58 -29.08 -13.07 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.047 -2.47 -2.04 10.48 -31.37 20.25 0.06 0 0 0 1 0 0 0 0 39 14.52 -4.76 -18.99 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.147 -4.22 -2 10.73 -16.44 -12.31 0.69 0 0 0 2 0 0 0 0 39 -2.87 8.14 -22.8 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.247 -3.94 -3.57 10.67 4.5 -14.25 -7.5 0 0 0 2 0 0 0 0 39 9.08 0.78 -22.66 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.347 -3.61 -2.92 10.52 7.56 23.37 -2.81 0 0 0 2 0 0 0 0 39 12.6 -12.12 -17.99 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.448 -5.3 -0.4 10.51 -37.06 23.12 0.19 0 0 0 2 0 0 0 0 39 38.17 -18.63 -15.98 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.548 -7.24 1.08 10.67 -9.38 5.87 -6.25 0 0 0 1 0 0 0 0 39 5.74 6.04 -23.55 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.648 -6.59 0.74 10.77 20.37 -5.75 -4.12 0 0 0 2 0 0 0 0 39 -5.71 -3.67 -23.74 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.748 -4.11 0.36 10.65 6.31 2.12 1.56 0 0 0 1 0 0 0 0 39 12.36 -2.99 -23.67 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.848 -3.45 0.92 10.48 -7.31 12.75 -2.56 0 0 0 4 0 0 0 0 39 10.49 -13.42 -18.82 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
36.948 -3.99 2.07 10.33 -0.62 13.44 -0.69 0 0 0 15 -1 0 0 0 39 19 -7.46 -20.24 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.047 -3.67 1.8 10.13 -3.37 -11.75 1.44 0 0 0 9 0 0 0 0 39 8.34 7.37 -19.33 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.147 -1.97 0.3 9.72 7.31 -11 -6.69 0 0 0 2 1 0 0 0 39 -4.04 -0.79 -16.84 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.247 -0.04 0.26 9.2 21.75 14.56 0.06 0 0 0 1 0 0 0 0 39 -13.71 -18.99 -17.08 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.348 -0.75 1.6 8.79 -35.81 2.25 -1.75 0 0 0 13 0 0 0 0 39 36.82 -0.38 -15.99 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.448 -2.92 1.88 8.35 -21 1.44 -6.62 0 0 0 29 0 0 0 0 39 34.72 -6.01 -15.49 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.548 0 2.01 7.79 54.44 9.06 -6.94 0 0 0 23 0 0 0 0 39 -18.56 -12.18 -10.35 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.648 7.61 1.96 7.11 70.75 -0.56 -4.12 0 0 0 32 0 0 0 0 39 -16.23 1.05 -14.13 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.748 12.96 0.77 6.38 50.38 -14.06 -4.19 0 0 159 36 1 0 0 0 39 7.28 4.67 -5.97 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.848 13.82 -0.2 5.8 -3.06 -9.56 -0.31 0 0 0 26 1 0 0 0 39 14.74 -4.99 -13.92 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
37.947 12.65 0.64 5.33 -14.38 10.81 2.37 0 0 0 16 0 0 0 0 39 5.12 -9.22 -17.32 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.048 11.83 1.97 4.76 -4.25 7.37 -0.94 0 0 0 8 0 0 0 0 39 -3.77 -9.57 -18.96 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.148 12.11 2.56 4 19.81 6 -10.19 0 0 0 2 0 0 0 0 39 -30.42 -7.98 -12.12 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.248 11.04 1.68 3.34 -22.62 -19.37 -3.5 0 0 0 1 0 0 0 0 39 25.86 10.89 -12.33 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.348 6.71 0.14 2.75 -44.44 -8 -9.38 0 0 0 2 0 0 0 0 39 15.06 -4.66 -12.71 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.448 3.76 0.23 2.3 -19.12 4.37 -1.37 0 0 0 2 0 0 0 0 39 7.33 -10.06 -15.62 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.548 3.63 0.7 1.86 -6 -2.19 2.19 0 0 0 2 0 0 0 0 39 -2.81 -7.19 -11.58 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.648 4.13 -0.26 1.3 -4.12 -13.56 -4.5 0 0 0 2 0 0 0 0 39 -2.48 5.83 -9.6 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.748 3.75 -1.61 0.8 -0.13 -11 -3.25 0 0 0 2 0 0 0 0 39 8.4 1.13 -17.57 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
38.848 1.53 -2.07 0.42 -38.94 -7.81 0.44 0 0 0 1 0 0 0 0 39 35.75 2.05 -15.48 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
