time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
32.685 1.05 -3.98 -76.79 -8.44 18.19 -1.06 0 0 47 1 1 0 0 0 40 -3.56 -14.87 -9.58 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
32.785 0.32 -1.1 -77.21 -15 23.31 3.06 0 0 46 2 1 0 0 0 40 7.33 -14.72 -9.74 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
32.885 -0.08 0.09 -77.7 3.62 5.62 -12.31 0 0 45 2 1 0 0 0 40 -7.86 1.29 -7.24 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
32.985 0.65 -1.45 -78.16 25.19 -19 2.87 0 0 45 2 1 0 0 0 40 -3.35 12.15 -9.83 1404 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.085 1.6 -3.44 -78.59 7.44 -15.13 4.56 0 0 46 2 1 0 0 0 40 -3.26 2.97 -11.09 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.185 1.66 -2.72 -78.99 -12.94 29.31 -2.69 0 0 45 2 1 0 0 0 40 5.9 -14.86 -9.71 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.285 0.54 0.19 -79.35 -20.94 29.87 -10.38 0 0 45 2 1 0 0 0 40 7.64 -12.4 -8.89 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.385 -0.16 1.37 -79.75 9.44 3.62 -4.69 0 0 41 2 1 0 0 0 40 -13.24 -11.39 -6.19 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.485 0.57 -0.63 -80.17 27.06 -19.69 -7.87 0 0 42 2 1 0 0 0 40 -3.85 11.74 -7.88 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.585 0.92 -2.22 -80.55 0.44 7.06 -20.62 0 0 44 2 1 0 0 0 40 5.71 -7.79 -3.89 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.685 0.54 -0.74 -80.78 -5.69 18.56 6.87 0 0 40 2 1 0 0 0 40 16.22 -9.71 -13.19 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.785 0.58 1.31 -81.02 2.87 5.12 12.06 0 0 39 2 1 0 0 0 40 -9.54 -7.94 -11.16 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.885 1.89 0.93 -81.11 -5.44 -10.63 2.44 0 0 40 2 1 0 0 0 40 -6.55 9.54 -14.68 1405 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
33.985 2.86 -0.79 -81.23 21.19 3.37 -4.75 0 0 38 2 2 0 0 0 40 -8.67 -4.54 -15.71 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.085 2.6 -1.09 -81.42 -6.75 18.44 -8.69 0 0 39 1 1 0 0 0 40 5.26 -5.29 -10.51 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.186 0.71 -0.68 -81.57 -37.25 5.87 -0.06 0 0 36 2 1 0 0 0 40 21.99 -0.67 -14.9 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.285 -0.93 -0.99 -81.74 -1.25 -5.56 -7.12 0 0 36 2 1 0 0 0 40 2.83 5.78 -13.71 1406 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.385 -0.12 -1.33 -81.98 17.5 -5.75 -2.12 0 0 37 2 1 0 0 0 40 -9.89 -1.97 -13.55 1407 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.485 1.71 -1.27 -82.27 33.06 5.44 -12 0 0 35 2 1 0 0 0 40 -7.8 -4.23 -9.18 1407 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.586 2.63 -0.77 -82.44 -10.44 -6.94 7.19 0 0 34 2 1 0 0 0 42 3.27 -5.03 -14.89 1422 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.685 2.81 -0.46 -82.44 15.75 -0.69 -8.56 0 0 33 2 1 0 0 0 42 -8.83 -5.05 -14.65 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.785 3.08 -0.8 -82.57 -13 -6.25 -0.31 0 0 32 2 1 0 0 0 42 5.81 -6.34 -16.17 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.885 3.15 -0.8 -82.7 10.38 13.5 -9.56 0 0 33 2 1 0 0 0 42 2.23 10.7 -20.45 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
34.985 3.3 -0.75 -82.78 16.56 3.75 -0.25 0 0 33 2 1 0 0 0 42 -39.99 -17.34 -12.7 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.085 3.88 -0.85 -82.94 -3.06 -4.62 11.06 0 0 33 2 1 0 0 0 42 -5.32 -2.22 -18.5 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.185 4.57 -0.23 -83.02 18.19 8.81 4.25 0 0 31 2 1 0 0 0 42 -40.2 -21.33 -14.44 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.285 4.6 0.52 -83.22 -23.62 -10.31 15.75 0 0 30 2 1 0 0 0 41 16.34 3.89 -21.6 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.386 3.05 0.46 -83.58 -23.94 -1.62 -5.94 0 0 33 2 1 0 0 0 41 44.72 9.66 -13.4 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.485 2.16 -0.31 -83.89 13.81 -3.94 -11.38 0 0 34 2 2 0 0 0 41 -11.31 0.34 -10.02 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.585 3.97 0.02 -84.13 22.87 9.56 -8.38 0 0 34 2 1 0 0 0 42 5.38 2.76 -16.33 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.685 6.13 0.77 -84.25 1.87 -1.25 -3.44 0 0 35 1 1 0 0 0 42 -33.61 3.58 -15.58 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.786 6.36 0.41 -84.31 -34.56 -36.38 10 0 0 36 2 1 0 0 0 42 41.02 38.54 -16.64 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.885 3.68 -0.68 -84.62 -50 -1 -7.25 0 0 38 2 1 0 0 0 41 24.19 7 -14.01 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
35.986 1.64 -0.24 -84.81 -24.56 13 -0.5 0 0 37 2 1 0 0 0 41 9.76 -6.83 -16.48 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.085 2.35 0.8 -85.03 8.06 6.44 -2.19 0 0 38 2 2 0 0 0 41 -12.24 2.17 -13.13 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.185 5.58 0.55 -85.41 50.56 -5.31 -3.31 0 0 38 2 1 0 0 0 42 -31.75 -1.19 -11.99 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.285 7.45 -0.68 -85.61 9.69 -10.69 -0.06 0 0 39 2 1 0 0 0 41 -29.13 -20.38 -8.99 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.386 6.21 -0.65 -85.65 -34.13 7.5 -2.31 0 0 40 2 2 0 0 0 41 30.94 17.82 -19.1 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.486 3.44 -1.34 -85.67 -23.75 -10.56 -5.81 0 0 41 2 2 0 0 0 42 -15.47 1.99 -15.78 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.586 2.9 -1.92 -85.9 20.12 13.75 -8.69 0 0 43 2 1 0 0 0 42 2.05 -4.54 -12.18 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.685 3.53 -1.43 -86.14 -19.69 10.31 -1.25 0 0 44 2 1 0 0 0 41 4.05 -7.63 -15.87 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.785 3.79 -0.57 -86.43 1.19 9.44 0.44 0 0 44 2 1 0 0 0 41 8.49 14.34 -19.7 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.886 3.83 -0.65 -86.75 -7.75 -10.31 -1.12 0 0 46 2 2 0 0 0 41 -13.82 5.24 -10.98 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
36.986 4.77 -1.02 -87.17 29.69 9.06 -5.19 0 0 47 2 1 0 0 0 41 -8.38 -1.86 -9.69 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.085 4.8 -0.88 -87.4 -3.12 7.06 -9.25 0 0 49 2 1 0 0 0 41 1.53 -35.34 -9.64 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.185 3.78 0.54 -87.65 -11 37.44 -13.56 0 0 48 1 1 0 0 0 41 21.99 -4 -17.92 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.286 2.69 2.08 -87.89 -19 8.38 -5.12 0 0 49 2 1 0 0 0 41 -2.14 -11.15 -11.64 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.386 3.08 2.87 -88.26 -12.25 -7.94 -5.69 0 0 49 2 1 0 0 0 41 29.1 20.73 -15.92 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.485 3.82 2.55 -88.77 18.62 10.5 -16.44 0 0 50 2 2 0 0 0 41 -12.58 -8.64 -7.9 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.586 4.95 3.3 -89.18 -7.69 2.87 -2.5 0 0 50 1 2 0 0 0 42 -9.46 -7.31 -16.55 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.686 5.1 3.96 -89.51 2.5 9.75 -7.75 0 0 50 1 2 0 0 0 41 -8.53 -10.68 -11.8 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.785 4.47 3.66 -89.89 -24.87 -23.06 4.06 0 0 50 2 2 0 0 0 41 11.72 29.41 -9.73 1416 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.886 3.22 2.34 -90.33 -11.06 -22.06 -2.19 0 0 50 2 1 0 0 0 42 25.98 16.29 -11.81 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
37.986 2.55 2.15 -90.85 -5.12 -4.06 -7.37 0 0 51 2 1 0 0 0 42 -6.26 -17.19 -5.45 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.086 2.71 2.71 -91.38 -1.69 16.94 -17 0 0 51 2 2 0 0 0 41 28.58 -3.29 -13.1 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.186 1.92 2.72 -91.85 -0.88 2.62 -8.25 0 0 51 1 1 0 0 0 42 -31.68 -7.58 -9.94 1427 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.286 2.32 1.97 -92.43 10.81 -3.75 -11.44 0 0 52 1 2 0 0 0 42 4.55 13.09 -8.79 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.386 2.85 0.6 -93.14 11.75 -8.31 -15.25 0 0 52 2 1 0 0 0 41 -31.81 5.61 -6.32 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.485 3.58 -0.07 -93.75 -2.5 -20.12 13.5 0 0 54 2 1 0 0 0 41 0.35 -1.16 -15.35 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.586 3.49 0.69 -94.22 4.56 35.19 -17.25 0 0 54 2 1 0 0 0 41 -13.79 -37.34 -10.73 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.685 3.18 1.7 -94.7 -29.44 4 -1.81 0 0 56 2 2 0 0 0 41 7.52 -2.34 -10.58 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.786 3.47 0.69 -95.34 21.19 -7.87 -10.63 0 0 54 1 1 0 0 0 42 -8.65 9.41 -7.84 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.886 5.01 -0.57 -95.95 18.37 2.31 -9.5 0 0 55 2 1 0 0 0 42 -12.09 -1.52 -5.07 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
38.986 6.58 0.09 -96.37 12.63 18.69 -10.31 0 0 56 1 3 0 0 0 42 -19.56 -24.5 -5.41 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.086 6.62 1.86 -96.67 -28.19 3.5 4 0 0 56 5 0 0 0 0 42 8.45 -3.97 -21.79 1422 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.186 5.46 2.33 -97.24 3.31 11.25 -17.44 0 0 56 0 3 0 0 0 42 7.19 0.85 -3.7 1424 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.286 4.04 2.76 -97.81 5.37 14.25 -1.56 0 0 55 7 -4 0 0 0 42 18.72 -77.53 -58.97 1384 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.386 3.5 5.67 -98.14 -7.69 40.56 1.25 0 0 54 -5 3 0 0 0 44 -4.05 -34.68 -11.08 1449 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.486 3.2 11.4 -98.33 -12.44 70.06 -0.75 0 0 53 2 1 0 0 0 41 2.14 -50.58 -13.84 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.586 1.88 19.36 -97.92 -25.19 86.31 -10.38 0 0 47 1 1 0 0 0 42 9 -62.3 -5.78 1424 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.686 -1.65 26.35 -99.18 -54.56 43.25 -13.13 0 0 39 2 1 0 0 0 42 39.06 -37.2 3.09 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.786 -5.24 25.54 -99.88 -28.25 -50.69 -10.81 0 0 29 1 1 0 0 0 43 -1.71 6 -4.38 1439 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.886 -4.47 17.51 -100.28 50.44 -101.44 -14 0 0 21 2 1 0 0 0 43 -22.07 45.09 -13.35 1436 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
39.986 0.45 9.39 -101.08 35.13 -43.63 -8.38 0 0 21 2 1 0 0 0 43 -19 -9.15 1.23 1438 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.086 2.35 9.17 -101.21 49.38 3.25 -10.94 0 0 21 1 1 0 0 0 43 -17.34 -16.09 -2.74 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.186 0.79 10.13 -102.27 6.06 20.75 -19.62 0 0 21 2 2 0 0 0 43 -40.12 -15.42 -8.1 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.286 -1.37 8.69 -102.72 -5.56 -21.56 2 0 0 20 2 1 0 0 0 43 -34.29 2.06 -8.49 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.386 -0.79 5.01 -102.88 7.5 -42.44 15.88 0 0 21 2 1 0 0 0 43 8.87 33.03 -16.77 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.486 0.52 1.2 -103.14 36.25 -33.56 -5.56 0 0 21 2 2 0 0 0 43 -23.52 7.7 -11.42 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.586 0.8 -0.45 -103.43 -22.25 1.44 -0.19 0 0 21 2 1 0 0 0 43 -13.65 -1.76 -11.4 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.686 0.46 1.26 -103.48 -21 12.81 4.94 0 0 21 2 2 0 0 0 43 29.36 -10.5 -16.63 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.786 0.35 4.46 -103.26 11.69 28.87 -13.44 0 0 21 2 1 0 0 0 43 -9.95 -19.62 -7.95 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.886 2.01 5.8 -103.34 16.62 2.87 -13.25 0 0 23 2 1 0 0 0 43 -28.9 -10.02 -8.44 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
40.986 4.34 5 -103.53 12.63 -17.12 -1.25 0 0 25 2 1 0 0 0 43 -36.91 -6.78 -11.12 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.086 6.83 4.52 -103.6 44.38 5.06 8.5 0 0 29 2 1 0 0 0 43 -14.99 2.58 -15.4 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.186 8.62 5.11 -103.56 44.06 11.38 0.06 0 0 32 2 1 0 0 0 43 -36.11 -27.26 -16.18 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.286 8.39 5.72 -103.61 12.5 19.56 -10.56 0 0 34 2 1 0 0 0 43 -35.93 -21.63 -9.22 1433 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.386 5.44 4.32 -103.38 -21.94 -22.25 6.62 0 0 35 1 2 0 0 0 43 3.5 -0.19 -20.02 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.486 1.41 1.68 -103.1 -52.19 -24.81 3.94 0 0 40 1 2 0 0 0 43 38.61 2.89 -13.45 1433 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.586 -0.76 1.13 -103.01 0.5 17.69 -8.88 0 0 44 1 1 0 0 0 43 -10.53 -18.13 -11.9 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.686 0.78 3.42 -102.82 4.62 19.56 1.62 0 0 48 2 1 0 0 0 43 9.44 -7.38 -18.46 1436 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.786 3.35 4.32 -102.78 -7.31 -8.06 -2.5 0 0 51 3 2 0 0 0 43 42.13 21.1 -15.31 1431 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
41.886 4.38 2.67 -103.34 -29 -37.06 -1.25 0 0 55 2 3 0 0 0 42 15.67 33.6 -12.03 1426 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
